Type,Comment,Value
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),39.53.176.26|40500
domain,Havoc botnet C2 domain (confidence level: 100%),ec2-15-223-185-126.ca-central-1.compute.amazonaws.com
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f7262965.fun
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),infuzoriatufelka.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),dolly10dge.cyou
md5,Clop payload (confidence level: 50%),bd9bd8458467afd9736f0cc1c6629cb2
domain,ClearFake payload delivery domain (confidence level: 100%),check.vybio.site
domain,CyberGate botnet C2 domain (confidence level: 100%),fofo-123.no-ip.biz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),174.77.180.50|8540
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),151.239.65.188|40500
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),180.94.82.94|40500
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),102.217.193.42|40500
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),190.129.1.154|40500
domain,Formbook botnet C2 domain (confidence level: 50%),www.jofs.shop
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f119352e.online
url,Unknown malware botnet C2 (confidence level: 100%),http://165.154.224.97:8888/supershell/login/
domain,Formbook botnet C2 domain (confidence level: 50%),www.easonaltraveladventures.xyz
url,ClearFake payload delivery URL (confidence level: 100%),https://check.hpcxb.site/gkcxv.google
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f173e483.store
url,Formbook botnet C2 (confidence level: 50%),http://www.a6789.design/gd08/
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),41.109.52.58|40500
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),58.138.209.82|40500
domain,FAKEUPDATES payload delivery domain (confidence level: 50%),websitedirectory.top
url,Formbook botnet C2 (confidence level: 50%),http://www.ogreekwebsitedirectoryo.click/gd08/
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f044be76.site
domain,ClearFake botnet C2 domain (confidence level: 100%),recaptcha-verify-7z.pages.dev
domain,Phorpiex botnet C2 domain (confidence level: 50%),riifndisojdojihef.com
url,Unknown malware botnet C2 (confidence level: 100%),http://154.115.243.23:8015/supershell/login
domain,DCRat botnet C2 domain (confidence level: 100%),a1078682.xsph.ru
domain,Formbook botnet C2 domain (confidence level: 50%),www.aturalsvr.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.iesenthalspiral.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),hztr0qlwke.click
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),relymowyiny.shop
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),91.242.14.27|40500
url,Phorpiex botnet C2 (confidence level: 50%),http://inigbiseijfjiei.ru/
url,Formbook botnet C2 (confidence level: 50%),http://www.vs-secure2account.net/b101/
domain,ClearFake payload delivery domain (confidence level: 100%),check.popp.ink
domain,BumbleBee botnet C2 domain (confidence level: 100%),bm76b9296k.click
domain,CryptBot botnet C2 domain (confidence level: 100%),thrthh13pn.top
url,MetaStealer botnet C2 (confidence level: 100%),http://qgimwqowkmuicoos.xyz:443/avast_update
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f0496a53.online
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),zthrivingcommunity.cyou
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),85.208.139.131|443
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f43f4d52.site
ip-dst|port,XenoRAT botnet C2 server (confidence level: 100%),195.177.95.118|4782
url,Formbook botnet C2 (confidence level: 50%),http://www.iseca-ch.click/b101/
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fb21070e.space
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),80.191.235.218|40500
domain,Phorpiex botnet C2 domain (confidence level: 50%),iugouehoeohfhsihgau.info
url,MASS Logger payload delivery URL (confidence level: 50%),http://37.139.129.142/htdocs/mgnjcxwqekkatep.exe
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),51.222.26.211|443
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f51bd0f7.space
domain,BumbleBee botnet C2 domain (confidence level: 100%),cc5fi2q6ca.click
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),carefulldetai.click
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),5.236.186.81|40500
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f93d7921.space
domain,Remcos botnet C2 domain (confidence level: 50%),whatgodneedtogiveme.duckdns.org
url,CryptBot botnet C2 (confidence level: 100%),http://home.twentpp20vs.top/dibdpbvuecmcmipllqmm10
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fd9d4f58.online
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),23.227.199.88|443
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),38.25.178.158|40500
domain,AsyncRAT botnet C2 domain (confidence level: 100%),enerowins29.duckdns.org
url,Formbook botnet C2 (confidence level: 50%),http://www.zsqk.info/b101/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),89.117.48.231|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),91.209.135.198|4000
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.126.245.58|2701
domain,Latrodectus botnet C2 domain (confidence level: 100%),reminasolirol.com
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),59.91.192.120|40500
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),104.194.152.141|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.terlingclothingco.shop
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),69.67.151.32|40500
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.138.16.43|8808
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fcb9d2fd.space
url,Formbook botnet C2 (confidence level: 50%),http://www.ntrinsic-pathology.net/gd08/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.84.239.187|8808
domain,Phorpiex botnet C2 domain (confidence level: 50%),ugoheoheufefusihgau.info
domain,XenoRAT botnet C2 domain (confidence level: 50%),failed2.myftp.org
domain,XWorm botnet C2 domain (confidence level: 100%),google-su.gl.at.ply.gg
url,Formbook botnet C2 (confidence level: 50%),http://www.obra-it.online/da16/
domain,Formbook botnet C2 domain (confidence level: 50%),www.omeolimonyc.online
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),201.97.103.69|40500
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fbd691cb.space
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fc16d578.fun
url,Formbook botnet C2 (confidence level: 50%),http://www.38954387.xyz/i62s/
url,Phorpiex botnet C2 (confidence level: 50%),http://nkihigheogojgei.ru/
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),188.253.27.164|40500
md5,Trigona payload (confidence level: 50%),fead64a37461b9e5d0875ebec870152a
url,Formbook botnet C2 (confidence level: 50%),http://www.laimverity.xyz/i62s/
domain,Formbook botnet C2 domain (confidence level: 50%),www.raphiq.online
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),62.209.147.53|40500
domain,DarkWatchman botnet C2 domain (confidence level: 100%),ffad62ef.fun
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),123.11.254.147|5873
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fb3f147b.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.ztsuponline.top
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f5ff8162.space
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),184.82.103.23|443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),twhoughtfulgifts.cyou
domain,CyberGate botnet C2 domain (confidence level: 100%),marvelgk.no-ip.biz
domain,ClearFake payload delivery domain (confidence level: 100%),check.boxiq.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.ouyo.site/gkcxv.google
url,Phorpiex botnet C2 (confidence level: 50%),http://ugoheoheufefusrigh.biz/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),tecghhive.top
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fa1b89de.site
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f51bd0f7.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.itlab.club
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),kitteprincv.click
domain,Lumma Stealer payload delivery domain (confidence level: 100%),dailyweathercity.com
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fbb19443.shop
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),35.79.20.7|53
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),35.158.210.132|1337
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),129.122.177.244|40500
domain,DarkComet botnet C2 domain (confidence level: 100%),mail1.redirectme.net
domain,FAKEUPDATES payload delivery domain (confidence level: 50%),ceo.cowholesaling.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),nutrioutimpe.top
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),188.158.158.164|40500
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),69.67.151.77|40500
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f0a0efe3.space
md5,powershell_web_backdoor payload (confidence level: 50%),cf0d378992be23bcaef7b03d339e7c74
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),26.20.187.152|4782
domain,ClearFake payload delivery domain (confidence level: 100%),check.edmer.site
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),164.90.189.206|1724
url,Formbook botnet C2 (confidence level: 50%),http://www.umanitarkhrestsoc.cyou/i62s/
ip-dst|port,Hook botnet C2 server (confidence level: 100%),193.35.17.242|8082
domain,Formbook botnet C2 domain (confidence level: 50%),www.ets.club
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),95.55.114.125|40500
md5,Trigona payload (confidence level: 50%),cdb36dc4612f1ccc231fe54d8a3543d3
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),142.161.78.123|2379
domain,Formbook botnet C2 domain (confidence level: 50%),ike-design.com
url,Formbook botnet C2 (confidence level: 50%),http://www.areerbeyondlimits.xyz/ty25/
url,Vidar botnet C2 (confidence level: 100%),https://pkn0ta.xyz/
domain,XWorm botnet C2 domain (confidence level: 100%),dageipp.com
url,Formbook botnet C2 (confidence level: 50%),http://www.untilfun.com/n8it/
url,Formbook botnet C2 (confidence level: 50%),http://www.uperpromobrasil.shop/b101/
domain,CyberGate botnet C2 domain (confidence level: 100%),hugobos.no-ip.info
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tranqnuilserenity.pics/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.ar-rental-fr-ww.today
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.140.53.140|2404
domain,Formbook botnet C2 domain (confidence level: 50%),www.dmiralx-rrx.top
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),189.162.55.6|40500
domain,Formbook botnet C2 domain (confidence level: 50%),impossiblemachinelearning.com
url,ClearFake payload delivery URL (confidence level: 100%),https://check.zwxhm.icu/gkcxv.google
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),coeoltechhub.cyou
ip-dst|port,ShadowPad botnet C2 server (confidence level: 90%),45.77.170.149|443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),wilvdflowercottage.pics
ip-dst|port,pupy botnet C2 server (confidence level: 100%),164.132.247.190|443
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),www.miocrsoft.com
domain,Phorpiex botnet C2 domain (confidence level: 50%),inigbiseijfjisihgau.info
md5,Trigona payload (confidence level: 50%),12a0a4fad23eb3b9ee6a4e7baa6fa880
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ignoredshee.com/api
domain,Unknown malware payload delivery domain (confidence level: 100%),myqr-generator.com
md5,Trigona payload (confidence level: 50%),ebbdb20711323dc22a5619ea3a3a2f25
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),94.228.28.169|40500
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),print-vexer.biz
ip-dst|port,GhostSocks botnet C2 server (confidence level: 100%),195.200.28.33|22574
url,Mozi payload delivery URL (confidence level: 75%),http://45.115.89.110:37918/mozi.m
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),170.64.176.152|443
url,Unknown malware botnet C2 (confidence level: 100%),http://154.115.230.190:8015/supershell/login
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),195.35.120.2|443
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),172.245.208.17|1070
url,Formbook botnet C2 (confidence level: 50%),http://www.in-up-casino-oga1.top/da16/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),63.133.220.145|8080
url,Formbook botnet C2 (confidence level: 50%),http://www.aki888asek.xyz/da16/
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.ddporn.top
domain,BumbleBee botnet C2 domain (confidence level: 100%),4qp8nh2vne.click
domain,BumbleBee botnet C2 domain (confidence level: 100%),9k7m67cwwf.click
url,Vidar botnet C2 (confidence level: 100%),https://safewat.pro/
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),201.152.42.94|40500
domain,DarkWatchman botnet C2 domain (confidence level: 100%),b170e747.space
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f4a20a3a.site
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fb3f147b.shop
domain,CyberGate botnet C2 domain (confidence level: 100%),meteor7-7.no-ip.biz
domain,Lumma Stealer payload delivery domain (confidence level: 100%),cpcontacts.winstar365.in
domain,Formbook botnet C2 domain (confidence level: 50%),www.appyspuppys.store
url,Formbook botnet C2 (confidence level: 50%),http://www.wyycirp.xyz/b101/
url,Formbook botnet C2 (confidence level: 50%),http://www.oofing-services-2815.bond/ty25/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),pwlayfulwhale.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),qtastycuisine.cyou
url,Unknown Loader botnet C2 (confidence level: 100%),https://mealkittens.cfd/art.php
domain,BumbleBee botnet C2 domain (confidence level: 100%),ufbt7kts4x.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.recisiongyn.net
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fa86ceb6.site
url,Lumma Stealer botnet C2 (confidence level: 100%),https://zadventurousfood.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://testyhurriedo.click/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.oipfmvc.xyz
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f24b0709.space
url,Formbook botnet C2 (confidence level: 50%),http://www.k76.lat/c07e/
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),217.30.173.134|40500
domain,Formbook botnet C2 domain (confidence level: 50%),sporerindividual.com
url,Formbook botnet C2 (confidence level: 50%),http://www.tvnrvza.click/gd08/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),172.200.213.225|8443
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f1847246.site
ip-dst|port,Hook botnet C2 server (confidence level: 100%),176.65.134.158|8089
domain,ClearFake payload delivery domain (confidence level: 100%),check.jokingly.store
domain,DCRat botnet C2 domain (confidence level: 100%),penisgw9.beget.tech
domain,Unknown malware botnet C2 domain (confidence level: 100%),c.hcdsbkma.com
