Type,Comment,Value
md5,Trigona payload (confidence level: 50%),b230c3f70c8f30c17279452b353dc5ba
domain,Emmenhtal botnet C2 domain (confidence level: 100%),human-verify.shop
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.106.55.127|83
domain,BumbleBee botnet C2 domain (confidence level: 100%),vvn7jm2ag5.click
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f2005119.fun
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fccd1025.fun
domain,Lumma Stealer payload delivery domain (confidence level: 100%),afrizalzona.my.id
url,Formbook botnet C2 (confidence level: 50%),http://www.yememecoin.online/c07e/
md5,Unknown malware payload (confidence level: 50%),83c419015c4d8df7cb1a208546ddb6f6
ip-dst|port,Hook botnet C2 server (confidence level: 100%),72.5.42.42|8089
url,Formbook botnet C2 (confidence level: 50%),http://www.log103describebest.shop/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.appyspuppys.store/c07e/
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f0496a53.store
url,Lumma Stealer botnet C2 (confidence level: 100%),https://infuzoriatufelka.com/api
domain,DarkComet botnet C2 domain (confidence level: 100%),cgdutchn00bz.no-ip.biz
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f7d1bfa0.online
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.90.0.40|3333
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),tendyteny.click
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),140.143.248.199|8090
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f7bb6e0d.online
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),makeneorlsla.click
url,Formbook botnet C2 (confidence level: 50%),http://www.lidemysys.online/ty25/
ip-dst|port,Mirai payload delivery server (confidence level: 100%),115.60.22.211|6288
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fa1b89de.store
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),insrpiringcommunity.click
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),186.88.215.74|40500
domain,BumbleBee botnet C2 domain (confidence level: 100%),ufbt7kts4x.click
domain,DarkComet botnet C2 domain (confidence level: 100%),hh.sytes.net
ip-dst|port,Mozi botnet C2 server (confidence level: 50%),157.10.12.107|38080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),103.96.73.81|80
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),rgadiantsoul.top
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),117.220.65.60|40500
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),151.235.205.45|40500
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),193.161.193.99|56266
url,ClearFake payload delivery URL (confidence level: 100%),https://check.unmovable.online/gkcxv.google
domain,ClearFake botnet C2 domain (confidence level: 100%),microsoft-dns-reload-1n.pages.dev
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.103.56.140|8080
domain,BumbleBee botnet C2 domain (confidence level: 100%),a53faphpe4.click
domain,DarkWatchman botnet C2 domain (confidence level: 100%),ff44e75f.space
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.197.6.34|443
url,Formbook botnet C2 (confidence level: 50%),http://www.lutofashion.shop/da16/
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fcb9d2fd.space
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),tranqnuilserenity.pics
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),45.153.68.37|40500
domain,BADBOX botnet C2 domain (confidence level: 100%),cxlcyy.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),timnelessdesign.cyou
domain,Astaroth botnet C2 domain (confidence level: 100%),ploqual.claudiacampos.express
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),188.158.76.83|40500
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),119.3.235.195|60000
domain,BumbleBee botnet C2 domain (confidence level: 100%),4ade0dllwb.click
domain,Remcos botnet C2 domain (confidence level: 50%),tricodersvaulting.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),benefits-lift.gl.at.ply.gg
domain,BumbleBee botnet C2 domain (confidence level: 100%),nepygxz419.click
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f9eb6859.space
domain,Formbook botnet C2 domain (confidence level: 50%),ike-design.com
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),2.182.162.168|40500
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),abnormasik.click
url,DCRat botnet C2 (confidence level: 100%),http://cp52181.tw1.ru/l1nc0in.php
domain,Formbook botnet C2 domain (confidence level: 50%),www.nvee.info
url,Formbook botnet C2 (confidence level: 50%),http://www.shamesupportclock.life/n8it/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),93.123.109.163|8000
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f7bb6e0d.shop
domain,DarkComet botnet C2 domain (confidence level: 100%),sprk.no-ip.biz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ystudy.tech
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f26a80b4.online
url,Lumma Stealer botnet C2 (confidence level: 100%),https://psurevista.cyou/api
domain,ClearFake botnet C2 domain (confidence level: 50%),check.euuue.site
ip-dst|port,Sliver payload delivery server (confidence level: 100%),47.242.111.13|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.ofinnishsthub987q.shop
domain,ClearFake botnet C2 domain (confidence level: 50%),check.oeoou.site
domain,Formbook botnet C2 domain (confidence level: 50%),www.esigneroutlet.online
domain,DarkWatchman botnet C2 domain (confidence level: 100%),d27ef8b8.store
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),180.140.176.40|2083
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f4a20a3a.fun
domain,CyberGate botnet C2 domain (confidence level: 100%),fucktracker.no-ip.biz
domain,Astaroth botnet C2 domain (confidence level: 100%),grugoncindor.claudiacampos.express
url,DCRat botnet C2 (confidence level: 100%),http://a1080505.xsph.ru/a227bf08.php
domain,ClearFake payload delivery domain (confidence level: 100%),check.esscv.tech
url,ClearFake payload delivery URL (confidence level: 100%),https://check.retold2.online/gkcxv.google
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f6f52205.online
domain,DarkWatchman botnet C2 domain (confidence level: 100%),791688a4.site
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fa86ceb6.fun
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nomadsgpirit.top/api
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),5.235.152.34|40500
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f43f4d52.shop
url,Formbook botnet C2 (confidence level: 50%),http://www.encejobs.bond/ty25/
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f3cd490c.store
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.74.94.40|1337
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f044be76.fun
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f7f0381d.space
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fa241d16.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),optimistoicoutlook.click
domain,Remcos botnet C2 domain (confidence level: 100%),benhenry2234.zapto.org
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ickyseeky.shop/api
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),uniquemexperiences.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),zentxropia.top
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.141.235|4449
url,Formbook botnet C2 (confidence level: 50%),http://www.xe9b5mzzqzez5t.life/n8it/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.28.140.148|443
ip-dst|port,Mirai payload delivery server (confidence level: 100%),117.215.249.82|60479
domain,CyberGate botnet C2 domain (confidence level: 100%),paxromana.no-ip.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),142.171.183.8|53
ip-dst|port,SystemBC botnet C2 server (confidence level: 75%),88.119.165.46|4000
domain,Formbook botnet C2 domain (confidence level: 50%),www.ideinfo.xyz
url,ClearFake payload delivery URL (confidence level: 100%),https://check.owacq.site/gkcxv.google
domain,ClearFake botnet C2 domain (confidence level: 50%),check.iavau.site
domain,CyberGate botnet C2 domain (confidence level: 100%),indigo4real34.no-ip.biz
domain,BumbleBee botnet C2 domain (confidence level: 100%),vb25od0prp.click
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),5.219.74.224|40500
md5,Trigona payload (confidence level: 50%),0d928467bf7d0226f95eed9af9f2e650
url,Formbook botnet C2 (confidence level: 50%),http://www.eado.info/b101/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),154.205.137.139|4043
domain,BumbleBee botnet C2 domain (confidence level: 100%),y65z9jsgrh.click
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f58b43ba.space
url,ClearFake payload delivery URL (confidence level: 100%),https://check.qyfmx.icu/gkcxv.google
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f5ff8162.store
ip-dst|port,ShadowPad botnet C2 server (confidence level: 50%),134.185.92.226|8083
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),dreamneist.cyou
domain,BumbleBee botnet C2 domain (confidence level: 100%),a9tztn31dh.click
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.109.178.54|9999
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),179.14.11.213|4010
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),122.51.240.117|60056
domain,Astaroth botnet C2 domain (confidence level: 100%),glemennil.claudiacampos.express
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),91.209.135.229|4000
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f26a80b4.store
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),81.220.71.93|1604
url,ClearFake payload delivery URL (confidence level: 100%),https://check.bxayj.site/gkcxv.google
md5,Clop payload (confidence level: 50%),c8b18c3b74381d1c7ffceb46c14270da
domain,Formbook botnet C2 domain (confidence level: 50%),www.itlab.club
url,Cobalt Strike botnet C2 (confidence level: 75%),http://192.168.195.128:443/yakx
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),70.31.125.3|2222
domain,Formbook botnet C2 domain (confidence level: 50%),www.jvdn.online
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f27493c1.store
url,Formbook botnet C2 (confidence level: 50%),http://www.oma-reka.online/da16/
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f91cfe9c.store
domain,BumbleBee botnet C2 domain (confidence level: 100%),qw29coixci.click
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f99faa81.online
ip-dst|port,Hook botnet C2 server (confidence level: 100%),194.233.79.11|8082
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f34e1d11.online
ip-dst|port,Crimson RAT botnet C2 server (confidence level: 100%),45.61.151.96|37901
domain,Formbook botnet C2 domain (confidence level: 50%),www.oportugueseioybuioty.shop
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.25|48596
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),35.183.20.90|2082
domain,Formbook botnet C2 domain (confidence level: 50%),www.28zu740aud.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),facepaprpe.click
domain,BumbleBee botnet C2 domain (confidence level: 100%),u1sir3p4rc.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.aturalsvr.online
url,Formbook botnet C2 (confidence level: 50%),http://www.nfluencer-marketing-41961.bond/c07e/
domain,BumbleBee botnet C2 domain (confidence level: 100%),on6x7xwoy7.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.reelancewenche.online
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),213.230.90.158|40500
ip-dst|port,RedTail botnet C2 server (confidence level: 75%),80.94.92.140|2137
md5,Trigona payload (confidence level: 50%),5f3407dedd4b9bf1e57209cc2178b8dc
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fe842b6f.online
domain,DarkWatchman botnet C2 domain (confidence level: 100%),db49f51f.shop
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),68.144.181.57|555
url,Lumma Stealer botnet C2 (confidence level: 100%),https://abrightforge.cyou/api
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),89.249.62.233|40500
url,Formbook botnet C2 (confidence level: 50%),http://www.oolsvote.shop/i62s/
domain,ClearFake payload delivery domain (confidence level: 100%),check.boxiq.icu
url,Phorpiex botnet C2 (confidence level: 50%),http://riifndisojdojefi.net/
url,Unknown malware botnet C2 (confidence level: 100%),http://172.245.123.12:8690/supershell/login
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),213.230.109.3|40500
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),117.206.43.166|40500
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.92.216.197|443
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),104.129.183.120|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.ffect-paint-812561573.click
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),189.157.90.148|40500
url,Formbook botnet C2 (confidence level: 50%),http://www.razyanimal.art/i62s/
ip-dst|port,Bashlite botnet C2 server (confidence level: 75%),165.154.224.116|443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),wandesrlust.top
url,Phorpiex botnet C2 (confidence level: 50%),http://ugoheoheufefuihef.com/
url,Formbook botnet C2 (confidence level: 50%),http://www.sxnjkai.icu/c07e/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),chillyvibesonlyv.cyou
domain,DarkWatchman botnet C2 domain (confidence level: 100%),bfd8690b.shop
url,Vidar botnet C2 (confidence level: 100%),https://safewat.pro/
domain,Unknown malware botnet C2 domain (confidence level: 100%),outlook.appauthservice.online
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),173.211.106.67|4860
url,ClearFake payload delivery URL (confidence level: 50%),http://check.aoouu.site/
domain,XWorm botnet C2 domain (confidence level: 100%),agentwoo-37720.portmap.host
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),117.212.116.224|40500
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),157.97.11.134|8080
domain,Formbook botnet C2 domain (confidence level: 50%),coloradopadelclub.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),flowerscofjoy.today
domain,XWorm botnet C2 domain (confidence level: 100%),jks2b.duckdns.org
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),186.93.251.187|40500
url,Lumma Stealer botnet C2 (confidence level: 100%),https://freeshdawn.cyou/api
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.138.16.50|6000
domain,Phorpiex botnet C2 domain (confidence level: 50%),ouegouehouseheiei.su
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 75%),16.171.47.201|11103
url,ClearFake payload delivery URL (confidence level: 100%),https://check.cvdub.site/gkcxv.google
domain,DarkWatchman botnet C2 domain (confidence level: 100%),bc0324ae.store
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f562c60a.space
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hopersmarter.click/api
domain,BumbleBee botnet C2 domain (confidence level: 100%),7pxdgqfz7u.click
domain,ClearFake payload delivery domain (confidence level: 100%),check.xony.site
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.101.23.248|8080
