Type,Comment,Value
domain,Remcos botnet C2 domain (confidence level: 100%),osetigolumdede.duckdns.org
sha256,AMOS payload (confidence level: 100%),6248468cb5da95a4dad6607fabf74c3609c9ca461d383d436c3faca1a0f1c767
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),115.187.41.77|7000
domain,Unknown Loader payload delivery domain (confidence level: 90%),e-batvrod.pro
sha256,AMOS payload (confidence level: 100%),0ecaa7bf6fc5ba5eb7ccbfc2728f4348129be8129d982599a09b8bb111f793e8
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),78.161.14.229|444
url,DCRat botnet C2 (confidence level: 100%),http://resolver.qcopy.lol/touniversalcentral.php
ip-dst|port,BazarBackdoor botnet C2 server (confidence level: 100%),144.172.106.67|4895
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),121.61.101.68|444
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),20.2.91.65|443
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),blog.sadsec.com
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),38.147.173.35|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),144.172.122.24|8080
sha256,AMOS payload (confidence level: 100%),b6d64e7fc6495e1ad28dfa4bb3bfc263eae1532137f31075b30968ec4182a1b1
url,Hook botnet C2 (confidence level: 50%),http://172.94.96.122/
domain,Formbook botnet C2 domain (confidence level: 50%),www.zhaofu-duanzi.com
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),universaltechnology.top
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),gitlab.sbs
sha256,AMOS payload (confidence level: 100%),5ed87480a69b88d6e7661fc0a26b2aa2b8bade5c94e297aee045f1cd554af85a
domain,ValleyRAT botnet C2 domain (confidence level: 100%),dsh.fvsrchps.cn
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),143.92.148.183|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),43.159.199.184|15151
domain,Formbook botnet C2 domain (confidence level: 50%),www.echpipi.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),supihk.shop
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),83.147.17.228|8789
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),8vz75cfcfmey5.cfc-execute.bj.baidubce.com
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),adiobast.icu
domain,Formbook botnet C2 domain (confidence level: 50%),www.gilkeycky.com
domain,Mirai botnet C2 domain (confidence level: 50%),cskcncsus.vietnamddns.com
url,Vidar botnet C2 (confidence level: 75%),https://qr.ap.4t.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),okta.teams.m365.acenm.com
sha256,AMOS payload (confidence level: 100%),1f510697b611b3330eae1ab67dabae37e07cd8e336e19ae5d10cd8c97f6ba011
domain,Formbook botnet C2 domain (confidence level: 50%),www.d-899b30.xyz
domain,Unknown RAT botnet C2 domain (confidence level: 100%),microsoftcdnlicense.putinswin.es
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),66.63.187.22|9000
sha256,AMOS payload (confidence level: 100%),52f57f25be984d68dbe02ba8f05c1a5a52694d0eb91a1331a9b1a0aa07e94b82
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),20.206.138.78|80
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),185.130.214.105|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),148.135.101.111|444
domain,Formbook botnet C2 domain (confidence level: 50%),www.verypartypop.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),8.138.6.165|8888
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),38.132.122.145|43211
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),173.242.123.219|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.93.96.138|18244
url,DCRat botnet C2 (confidence level: 100%),http://a1138046.xsph.ru/92d45cfd.php
url,DCRat botnet C2 (confidence level: 100%),http://cb74197.tw1.ru/9e49cc06.php
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 75%),184.162.20.43|443
domain,Vidar botnet C2 domain (confidence level: 100%),11.c.mastermaths.com.sg
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),147.185.221.29|45904
url,Formbook botnet C2 (confidence level: 50%),http://www.4250029.xyz/hi07/
sha256,AMOS payload (confidence level: 100%),135976349e66b8f33a78df026098ba2d7310ee7219a00c00ae357a0bebfd9ea7
sha256,AMOS payload (confidence level: 100%),1cf503bddd9aded1d1a4c8e4687853b880c1710f898c12115352a9a6749f83f0
domain,XWorm botnet C2 domain (confidence level: 100%),ads-teachers.gl.at.ply.gg
sha256,AMOS payload (confidence level: 100%),eb3450fadd2f928a601092f1f840a4dc2ad0e7042af2bdbb0e62306b614aa3a6
sha256,AMOS payload (confidence level: 100%),e51cf531093c89763db3abc4849eec6b00cfce79f9a033c2159392fdfe2aaa90
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 100%),52.197.160.186|80
sha256,DragonForce payload (confidence level: 100%),d626eb0565fac677fdc13fb0555967dc31e600c74fbbd110b744f8e3a59dd3f9
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.79.41|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),80.78.24.124|7443
sha256,Unknown malware payload (confidence level: 50%),d821b01e64a0a34b786e282112039412130c78bf92c5ebf8bf6629c199673525
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),77.105.166.57|7000
sha256,AMOS payload (confidence level: 100%),21297dd70cd3b8913dc6744d545c718e4e567186138805144b384c38134acb83
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),37.59.116.35|3333
url,LockBit botnet C2 (confidence level: 50%),http://lockbit6knrauo3qafoksvl742vieqbujxw7rd6ofzdtapjb4rrawqad.onion
domain,Remcos botnet C2 domain (confidence level: 50%),danielbetterfuturewithbestlifegivenmefor.duckdns.org
url,DCRat botnet C2 (confidence level: 100%),http://ce84720.tw1.ru/60487be1.php
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),35.152.189.99|443
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),196.251.114.8|3778
domain,AsyncRAT botnet C2 domain (confidence level: 100%),dgost5.duckdns.org
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),52.223.7.108|8114
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.91.84.54|9865
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),85.158.108.139|19892
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),144.172.101.161|8888
domain,Vidar botnet C2 domain (confidence level: 75%),qr.ap.4t.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.81.130.46|8808
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.80.237|2404
url,Formbook botnet C2 (confidence level: 50%),http://www.urniture-upholstery-legacy.sbs/hi07/
url,Formbook botnet C2 (confidence level: 50%),http://www.aser-skin-treatment-88304.bond/hi07/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),78.12.1.227|81
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.93.216.2|9553
domain,Kimsuky botnet C2 domain (confidence level: 50%),onsungtong.n-e.kr
ip-dst|port,ArrowRAT botnet C2 server (confidence level: 75%),87.117.2.29|1337
domain,Formbook botnet C2 domain (confidence level: 50%),www.zurich-host.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),informesespeciales123.duckdns.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.138.140.134|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.33.48.202|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.iaozhewaimai.xyz
sha256,AMOS payload (confidence level: 100%),bf936bd65e584e129cb9c3f855e21cf8979705b33fa73dba117cad82f1578177
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),43.255.159.28|4321
domain,Formbook botnet C2 domain (confidence level: 50%),www.urniture-upholstery-legacy.sbs
sha256,AMOS payload (confidence level: 100%),048f746dc9f01dcbdeb7c0768f79689cc7faa4738d05cef8ab3ac4ae93e1319e
domain,Formbook botnet C2 domain (confidence level: 50%),www.rqghr.top
url,Unknown malware botnet C2 (confidence level: 50%),http://48.210.223.56:8080/supershell/login
url,Latrodectus botnet C2 (confidence level: 75%),https://llojikartid.com/work/
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),172.86.124.75|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),45.125.67.232|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),147.185.221.29|19627
domain,Formbook botnet C2 domain (confidence level: 50%),www.cash-vip.com
domain,XWorm botnet C2 domain (confidence level: 100%),jjnfs-61366.portmap.io
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),122.246.30.211|3443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),75.2.11.125|8124
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),57.128.105.169|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),192.227.227.241|7077
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),38.60.252.77|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),45.76.253.74|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),188.213.173.207|3333
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),176.82.167.62|6001
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lighri.top/xkja
sha256,AMOS payload (confidence level: 100%),27f467fc8458d0d39ab65335817f4fbb419e39886246efa0ce132b3a4d65382d
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),81.181.111.41|7443
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),wepixelclusive.top
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),137.184.144.245|4782
domain,AsyncRAT botnet C2 domain (confidence level: 50%),now-latin.gl.at.ply.gg
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),47.109.202.115|50001
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),115.231.218.148|811
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),13.234.170.20|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.130.155.71|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.45.29.125|8888
domain,Quasar RAT botnet C2 domain (confidence level: 100%),pulsar-tcp.at.remote.it
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),68.183.237.222|31337
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),95.211.43.236|55615
domain,Formbook botnet C2 domain (confidence level: 50%),www.ocaj.top
url,Formbook botnet C2 (confidence level: 50%),http://www.inimaljungle.shop/hi07/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.72.222|2404
sha256,AMOS payload (confidence level: 100%),6588127bd79d196a7cdbfeaa4dddc082574692f9c17a19542185cda6acca4bc9
domain,Formbook botnet C2 domain (confidence level: 50%),www.poiiun.info
ip-dst|port,xmrig botnet C2 server (confidence level: 100%),196.251.86.71|8080
url,Unknown Loader botnet C2 (confidence level: 100%),https://producesound.xyz/yuts.php
domain,Formbook botnet C2 domain (confidence level: 50%),www.znueag.info
url,Rhadamanthys botnet C2 (confidence level: 50%),https://136.243.242.29:8113/edhgfdsdfg/1bsv4t78.ugtje
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),70.31.125.78|2222
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),heropixelmod.top
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),213.142.151.94|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),213.209.143.170|4443
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),hotmeriksbook.top
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),166.88.164.79|443
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),63.33.197.123|443
sha256,AMOS payload (confidence level: 100%),a8b032acbee9b33ea07a25a162795bbb51bcdd972873e6da6f5a22221f3b0a76
domain,DarkComet botnet C2 domain (confidence level: 50%),qdmgsb0og.localto.net
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),87.121.105.130|8848
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),61.178.200.6|8080
domain,Formbook botnet C2 domain (confidence level: 50%),www.ast30.shop
domain,Remcos botnet C2 domain (confidence level: 100%),kamdumbk.duckdns.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),146.70.113.140|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),60.204.222.186|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.181.219.238|8080
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),103.176.197.37|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),159.75.240.74|6443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),31.97.8.97|8443
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),154.205.147.110|80
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),149.210.67.218|443
sha256,AMOS payload (confidence level: 100%),42edca51b914063a27920ff5ce88350afd876a5e3276b9c8b141a9959757cfa9
domain,Havoc botnet C2 domain (confidence level: 100%),c2.zerotr4ce.online
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.43.197.69|8088
domain,Unknown malware botnet C2 domain (confidence level: 100%),acc.teams.m365.acenm.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),188.245.74.229|3333
domain,Unknown malware payload delivery domain (confidence level: 100%),security.flqergoaurd.com
url,Unknown Loader botnet C2 (confidence level: 100%),https://fangvessel.icu/bin.php
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),77.90.153.140|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.203.122.22|443
url,Formbook botnet C2 (confidence level: 50%),http://www.bvcder.xyz/hi07/
ip-dst|port,NetWire RC botnet C2 server (confidence level: 50%),37.9.53.122|2229
sha256,AMOS payload (confidence level: 100%),8f10d5b2bb98cb3ba3d8169a289dc28da4f50d61d957112100f3af5684a20a44
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),3.69.157.220|13372
url,Koi Loader botnet C2 (confidence level: 100%),https://www.vuelaviajero.com/wp-includes/images/berylinewh.php
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.251.83.245|4847
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.117.143.12|8082
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),49.113.72.8|8888
url,Formbook botnet C2 (confidence level: 50%),http://www.ocaj.top/hi07/
sha256,AMOS payload (confidence level: 100%),705f2b877ac19c5f00ccdc95b7196ebb3de1c75a3195356210d4bebc33ab72d4
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),157.230.187.242|80
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),44.220.149.216|15
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),88.198.15.183|19000
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),memecor.icu
domain,ACR Stealer botnet C2 domain (confidence level: 100%),b1.cornmealjustly.lat
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),188.166.179.219|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),14.103.238.166|50000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),150.158.46.102|81
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),43.198.89.167|1024
sha256,DragonForce payload (confidence level: 100%),6782ad0c3efc0d0520dc2088e952c504f6a069c36a0308b88c7daadd600250a9
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.218.93.187|7777
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),151.242.63.239|6969
sha256,AMOS payload (confidence level: 100%),75bb2e745cf214ab79f712d51e7ee3ff7ee5519d9f85759c306ae8addd4f91fc
sha256,AMOS payload (confidence level: 100%),968949a675e22a7d44785a91976e2c89b13a4658fc54462eff44e083137f56b5
domain,Interlock botnet C2 domain (confidence level: 50%),teams-msg.live
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),34.124.173.46|80
domain,Unknown malware payload delivery domain (confidence level: 100%),kapefex.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),193.31.28.142|8808
url,Formbook botnet C2 (confidence level: 50%),http://www.mansiobbok.info/hx344/
url,Formbook botnet C2 (confidence level: 50%),http://www.victoria-brand.com/hx344/
domain,Formbook botnet C2 domain (confidence level: 50%),www.rfnpt.com
url,Formbook botnet C2 (confidence level: 50%),http://www.gilkeycky.com/hx344/
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),154.246.71.41|22
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),84.234.17.121|3333
